time,open,high,low,close,volume,ticker
2008-09-17,13.98,13.98,13.98,13.98,27960,DCL
2008-09-18,13.3,13.3,13.3,13.3,20,DCL
2008-09-19,12.74,13.87,12.74,13.3,152680,DCL
2008-09-22,13.87,13.87,13.75,13.87,71690,DCL
2008-09-23,13.19,13.19,13.19,13.19,67410,DCL
2008-09-24,13.19,13.19,12.85,13.19,33000,DCL
2008-09-25,13.3,13.75,13.19,13.75,36430,DCL
2008-09-26,14.43,14.43,14.09,14.43,85110,DCL
2008-09-29,13.87,14.77,13.87,13.98,11680,DCL
2008-09-30,13.3,13.3,13.3,13.3,7640,DCL
2008-10-01,13.3,13.87,12.74,13.42,27920,DCL
2008-10-02,13.53,13.75,13.19,13.75,29650,DCL
2008-10-03,13.98,13.98,13.53,13.75,6390,DCL
2008-10-06,13.3,13.3,13.08,13.08,37980,DCL
2008-10-07,12.51,12.51,12.51,12.51,32950,DCL
2008-10-08,12.06,12.96,12.06,12.96,12040,DCL
2008-10-09,12.63,12.96,12.51,12.51,13670,DCL
2008-10-10,11.95,11.95,11.95,11.95,19630,DCL
2008-10-13,12.51,12.51,11.39,11.39,25760,DCL
2008-10-14,11.95,11.95,11.95,11.95,6450,DCL
2008-10-15,12.51,12.51,12.4,12.51,39280,DCL
2008-10-16,12.06,12.4,12.06,12.4,6940,DCL
2008-10-17,12.06,12.85,12.06,12.74,30250,DCL
2008-10-20,12.85,12.85,12.4,12.4,25300,DCL
2008-10-21,12.51,12.51,12.06,12.06,22240,DCL
2008-10-22,11.72,11.95,11.61,11.95,10920,DCL
2008-10-23,11.39,11.5,11.39,11.39,24540,DCL
2008-10-24,8.84,8.84,8.84,8.84,15100,DCL
2008-10-27,8.41,8.41,8.41,8.41,810,DCL
2008-10-28,8.0,8.12,8.0,8.0,16300,DCL
2008-10-29,8.37,8.39,8.12,8.37,32860,DCL
2008-10-30,8.0,8.34,7.96,7.96,12450,DCL
2008-10-31,8.18,8.18,7.58,7.58,18930,DCL
2008-11-03,7.35,7.67,7.22,7.31,42590,DCL
2008-11-04,7.15,7.67,7.03,7.67,64120,DCL
2008-11-05,8.05,8.05,8.03,8.05,110030,DCL
2008-11-06,7.89,8.43,7.89,8.32,67420,DCL
2008-11-07,7.91,8.25,7.91,7.91,19470,DCL
2008-11-10,7.96,8.09,7.91,8.09,50100,DCL
2008-11-11,7.89,7.89,7.71,7.89,49890,DCL
2008-11-12,7.51,7.87,7.51,7.82,58300,DCL
2008-11-13,7.78,8.0,7.78,7.89,24400,DCL
2008-11-14,7.94,8.0,7.94,7.94,26950,DCL
2008-11-17,7.89,7.89,7.67,7.69,5750,DCL
2008-11-18,7.49,7.55,7.31,7.31,31130,DCL
2008-11-19,7.31,7.31,7.08,7.22,27450,DCL
2008-11-20,6.88,6.99,6.85,6.88,17710,DCL
2008-11-21,6.56,6.76,6.54,6.54,10280,DCL
2008-11-24,6.79,6.79,6.22,6.22,13050,DCL
2008-11-25,6.31,6.31,5.93,5.98,27660,DCL
2008-11-26,5.84,6.13,5.84,6.0,14800,DCL
2008-11-27,6.07,6.09,5.91,5.91,8970,DCL
2008-11-28,6.2,6.2,6.2,6.2,10240,DCL
2008-12-01,6.27,6.27,6.2,6.22,19870,DCL
2008-12-02,5.95,6.22,5.95,6.18,1310,DCL
2008-12-03,6.02,6.18,6.02,6.11,13500,DCL
2008-12-04,6.2,6.2,6.11,6.2,3490,DCL
2008-12-05,6.09,6.09,5.91,5.91,24880,DCL
2008-12-08,5.64,5.64,5.61,5.61,8310,DCL
2008-12-09,5.43,5.84,5.41,5.55,40850,DCL
2008-12-10,5.46,5.82,5.46,5.82,18800,DCL
2008-12-11,6.02,6.09,5.98,6.09,31750,DCL
2008-12-12,6.38,6.38,6.31,6.38,39270,DCL
2008-12-15,6.65,6.7,6.36,6.67,42440,DCL
2008-12-16,6.54,6.54,6.36,6.36,6550,DCL
2008-12-17,6.25,6.45,6.2,6.4,30030,DCL
2008-12-18,6.4,6.65,6.34,6.65,35560,DCL
2008-12-19,6.97,6.97,6.76,6.97,23410,DCL
2008-12-22,7.31,7.31,7.24,7.28,32680,DCL
2008-12-23,7.01,7.01,6.92,6.92,19430,DCL
2008-12-24,6.61,6.92,6.61,6.92,23210,DCL
2008-12-25,7.15,7.15,6.7,6.88,4230,DCL
2008-12-26,6.76,6.88,6.76,6.76,14240,DCL
2008-12-29,6.79,6.9,6.79,6.9,6330,DCL
2008-12-30,6.99,7.1,6.85,7.1,35640,DCL
2008-12-31,7.1,7.17,6.99,7.1,11700,DCL
2009-01-02,6.92,7.1,6.92,7.1,2720,DCL
2009-01-05,7.17,7.17,7.1,7.13,17350,DCL
2009-01-06,7.31,7.31,7.13,7.28,40870,DCL
2009-01-07,7.33,7.49,7.33,7.49,23290,DCL
2009-01-08,7.24,7.33,7.17,7.17,19040,DCL
2009-01-09,7.33,7.33,7.17,7.33,6640,DCL
2009-01-12,7.33,7.33,7.28,7.28,2230,DCL
2009-01-13,7.06,7.13,6.97,7.06,24500,DCL
2009-01-14,6.79,7.17,6.79,7.13,22180,DCL
2009-01-15,7.06,7.22,7.06,7.1,5750,DCL
2009-01-16,7.1,7.1,7.01,7.01,6530,DCL
2009-01-19,7.01,7.26,7.01,7.26,32690,DCL
2009-01-20,7.22,7.22,7.13,7.22,3060,DCL
2009-01-21,7.1,7.22,7.1,7.22,15780,DCL
2009-01-22,7.26,7.37,7.26,7.37,4770,DCL
2009-01-23,7.44,7.44,7.28,7.44,8260,DCL
2009-02-02,7.33,7.53,7.24,7.33,12370,DCL
2009-02-03,7.33,7.33,7.24,7.26,23600,DCL
2009-02-04,7.42,7.42,7.33,7.33,3150,DCL
2009-02-05,7.53,7.53,7.22,7.33,7940,DCL
2009-02-06,7.42,7.42,7.35,7.4,17970,DCL
2009-02-09,7.44,7.67,7.44,7.67,19470,DCL
2009-02-10,7.71,7.71,7.4,7.4,1070,DCL
2009-02-11,7.33,7.44,7.33,7.42,35770,DCL
2009-02-12,7.33,7.44,7.33,7.33,22840,DCL
2009-02-13,7.44,7.44,7.4,7.4,210,DCL
2009-02-16,7.22,7.4,7.22,7.24,17630,DCL
2009-02-17,7.01,7.22,7.01,7.03,35900,DCL
2009-02-18,6.76,6.76,6.7,6.76,47990,DCL
2009-02-19,6.76,6.99,6.67,6.99,6320,DCL
2009-02-20,7.22,7.31,6.99,7.22,15440,DCL
2009-02-23,7.22,7.22,6.97,7.1,21450,DCL
2009-02-24,6.88,6.9,6.76,6.76,41750,DCL
2009-02-25,6.99,7.06,6.99,6.99,21450,DCL
2009-02-26,6.99,7.01,6.76,7.01,8440,DCL
2009-02-27,7.06,7.06,7.01,7.06,3600,DCL
2009-03-02,6.94,7.22,6.94,7.15,7740,DCL
2009-03-03,6.94,7.08,6.94,7.03,11320,DCL
2009-03-04,6.99,7.1,6.99,7.1,2330,DCL
2009-03-05,7.1,7.22,7.1,7.17,18900,DCL
2009-03-06,7.01,7.22,7.01,7.22,11650,DCL
2009-03-09,7.22,7.35,7.22,7.35,11520,DCL
2009-03-10,7.33,7.4,7.33,7.4,8810,DCL
