time,open,high,low,close,volume,ticker
2009-11-05,1.95,1.95,1.67,1.74,114300,CVT
2009-11-06,1.67,1.67,1.6,1.6,16000,CVT
2009-11-09,1.51,1.51,1.51,1.51,700,CVT
2009-11-10,1.4,1.4,1.4,1.4,5800,CVT
2009-11-11,1.31,1.31,1.31,1.31,12200,CVT
2009-11-12,1.22,1.39,1.22,1.31,121700,CVT
2009-11-13,1.31,1.35,1.29,1.35,31500,CVT
2009-11-16,1.42,1.42,1.4,1.42,38000,CVT
2009-11-17,1.52,1.52,1.38,1.44,50300,CVT
2009-11-18,1.43,1.43,1.37,1.42,62500,CVT
2009-11-19,1.32,1.39,1.3,1.36,40000,CVT
2009-11-20,1.33,1.35,1.31,1.33,30900,CVT
2009-11-23,1.38,1.38,1.26,1.29,12100,CVT
2009-11-24,1.32,1.38,1.31,1.31,13000,CVT
2009-11-25,1.29,1.29,1.24,1.24,13600,CVT
2009-11-26,1.22,1.22,1.17,1.17,15000,CVT
2009-11-27,1.09,1.17,1.09,1.09,49600,CVT
2009-11-30,1.18,1.19,1.18,1.19,10100,CVT
2009-12-01,1.25,1.26,1.25,1.25,16000,CVT
2009-12-02,1.33,1.34,1.27,1.3,69700,CVT
2009-12-03,1.39,1.39,1.29,1.29,34200,CVT
2009-12-04,1.35,1.35,1.28,1.29,20900,CVT
2009-12-07,1.38,1.38,1.29,1.3,17700,CVT
2009-12-08,1.29,1.33,1.29,1.3,82400,CVT
2009-12-09,1.22,1.31,1.22,1.31,1100,CVT
2009-12-10,1.36,1.36,1.21,1.21,7700,CVT
2009-12-11,1.27,1.27,1.13,1.13,6400,CVT
2009-12-14,1.15,1.16,1.13,1.16,22000,CVT
2009-12-15,1.14,1.14,1.09,1.13,11600,CVT
2009-12-16,1.12,1.12,1.06,1.07,14300,CVT
2009-12-17,1.05,1.06,1.05,1.06,7100,CVT
2009-12-18,1.06,1.11,1.06,1.11,18000,CVT
2009-12-21,1.11,1.16,1.09,1.16,22400,CVT
2009-12-22,1.13,1.13,1.13,1.13,6500,CVT
2009-12-23,1.13,1.13,1.13,1.13,8900,CVT
2009-12-24,1.13,1.16,1.09,1.16,14100,CVT
2009-12-25,1.19,1.2,1.17,1.17,11500,CVT
2009-12-28,1.19,1.21,1.15,1.17,16000,CVT
2009-12-29,1.19,1.19,1.14,1.14,5000,CVT
2009-12-30,1.19,1.19,1.13,1.16,6200,CVT
2009-12-31,1.15,1.19,1.13,1.13,14000,CVT
2010-01-04,1.21,1.23,1.17,1.23,53200,CVT
2010-01-05,1.29,1.3,1.29,1.3,37100,CVT
2010-01-06,1.26,1.36,1.26,1.27,15700,CVT
2010-01-07,1.27,1.27,1.21,1.22,28600,CVT
2010-01-08,1.22,1.22,1.2,1.21,13700,CVT
2010-01-11,1.21,1.22,1.19,1.19,17900,CVT
2010-01-12,1.21,1.22,1.19,1.21,31600,CVT
2010-01-13,1.19,1.25,1.19,1.24,28100,CVT
2010-01-14,1.22,1.22,1.16,1.16,4100,CVT
2010-01-15,1.17,1.17,1.15,1.17,4500,CVT
2010-01-18,1.16,1.16,1.11,1.16,5300,CVT
2010-01-19,1.21,1.21,1.14,1.15,7200,CVT
2010-01-20,1.16,1.16,1.16,1.16,2600,CVT
2010-01-21,1.1,1.12,1.1,1.1,7000,CVT
2010-01-22,1.11,1.11,1.07,1.1,5200,CVT
2010-01-25,1.13,1.16,1.12,1.16,26200,CVT
2010-01-26,1.22,1.22,1.21,1.22,10800,CVT
2010-01-27,1.25,1.25,1.16,1.17,11600,CVT
2010-01-28,1.16,1.19,1.13,1.14,13600,CVT
2010-01-29,1.21,1.21,1.2,1.21,900,CVT
2010-02-01,1.13,1.17,1.13,1.16,4500,CVT
2010-02-02,1.21,1.21,1.13,1.19,2200,CVT
2010-02-03,1.19,1.21,1.18,1.19,19800,CVT
2010-02-04,1.19,1.2,1.18,1.19,14300,CVT
2010-02-05,1.18,1.18,1.13,1.14,2400,CVT
2010-02-08,1.19,1.19,1.13,1.19,3800,CVT
2010-02-09,1.16,1.18,1.16,1.17,12300,CVT
2010-02-10,1.21,1.21,1.17,1.17,1100,CVT
2010-02-11,1.19,1.19,1.16,1.19,11900,CVT
2010-02-12,1.19,1.2,1.18,1.18,8000,CVT
2010-02-22,1.16,1.21,1.16,1.16,3600,CVT
2010-02-23,1.15,1.19,1.13,1.19,3600,CVT
2010-02-24,1.15,1.16,1.15,1.16,1800,CVT
2010-02-25,1.16,1.17,1.16,1.17,7800,CVT
2010-02-26,1.17,1.2,1.16,1.16,8600,CVT
2010-03-01,1.21,1.25,1.21,1.23,32600,CVT
2010-03-02,1.25,1.26,1.24,1.26,35300,CVT
2010-03-03,1.31,1.33,1.26,1.33,74400,CVT
2010-03-04,1.4,1.4,1.4,1.4,59000,CVT
2010-03-05,1.49,1.49,1.49,1.49,65100,CVT
2010-03-08,1.59,1.59,1.51,1.56,201500,CVT
2010-03-09,1.57,1.68,1.46,1.68,330900,CVT
2010-03-10,1.71,1.71,1.65,1.71,218200,CVT
2010-03-11,1.82,1.82,1.6,1.62,105200,CVT
2010-03-12,1.66,1.66,1.54,1.59,157800,CVT
2010-03-15,1.68,1.68,1.62,1.68,154200,CVT
2010-03-16,1.78,1.8,1.7,1.79,358600,CVT
2010-03-17,1.89,1.91,1.81,1.91,386900,CVT
2010-03-18,1.89,2.0,1.78,1.86,177100,CVT
2010-03-19,1.85,1.96,1.85,1.96,256800,CVT
2010-03-22,1.96,2.05,1.93,2.05,351700,CVT
2010-03-23,2.05,2.15,1.96,2.04,197600,CVT
2010-03-24,1.97,2.11,1.96,2.03,176700,CVT
2010-03-25,2.0,2.0,1.88,1.88,242800,CVT
2010-03-26,1.89,1.9,1.77,1.86,102100,CVT
2010-03-29,1.92,1.95,1.88,1.95,215700,CVT
2010-03-30,2.01,2.04,1.87,1.87,162100,CVT
2010-03-31,1.86,1.92,1.82,1.84,79900,CVT
2010-04-01,1.77,1.88,1.74,1.81,118700,CVT
2010-04-02,1.79,1.9,1.79,1.88,161800,CVT
2010-04-05,1.89,1.93,1.75,1.86,134000,CVT
2010-04-06,1.89,1.98,1.89,1.94,317000,CVT
2010-04-07,2.0,2.08,1.93,2.05,265100,CVT
2010-04-08,2.08,2.13,2.08,2.13,245600,CVT
2010-04-09,2.25,2.27,2.15,2.26,593500,CVT
2010-04-12,2.25,2.25,2.1,2.1,297200,CVT
2010-04-13,2.06,2.26,2.05,2.26,370800,CVT
2010-04-14,2.38,2.38,2.34,2.38,239700,CVT
2010-04-15,2.54,2.54,2.54,2.54,88400,CVT
2010-04-16,2.72,2.72,2.72,2.72,99500,CVT
2010-04-19,2.91,2.91,2.72,2.91,1190000,CVT
2010-04-20,3.08,3.08,3.08,3.08,6100,CVT
2010-04-21,3.29,3.29,3.29,3.29,26600,CVT
2010-04-22,3.52,3.52,3.07,3.29,830500,CVT
2010-04-26,3.4,3.55,3.22,3.47,810200,CVT
2010-04-27,3.4,3.51,3.4,3.51,22100,CVT
2010-04-28,3.75,3.75,3.74,3.75,165500,CVT
2010-04-29,4.01,4.01,3.78,4.01,401800,CVT
2010-05-04,4.24,4.24,3.69,3.73,301900,CVT
2010-05-05,3.85,3.89,3.48,3.61,425300,CVT
2010-05-06,3.51,3.64,3.51,3.55,206700,CVT
2010-05-07,3.51,3.55,3.31,3.31,284200,CVT
2010-05-10,3.1,3.25,3.1,3.1,176500,CVT
2010-05-11,3.25,3.32,2.98,3.1,208000,CVT
2010-05-12,3.2,3.2,2.98,2.98,184000,CVT
2010-05-13,2.8,3.02,2.79,2.86,196400,CVT
2010-05-14,2.84,2.95,2.84,2.84,82100,CVT
2010-05-17,2.87,2.87,2.68,2.68,137900,CVT
2010-05-18,2.86,2.86,2.55,2.56,121000,CVT
2010-05-19,2.49,2.49,2.42,2.42,134600,CVT
2010-05-20,2.27,2.42,2.26,2.34,91500,CVT
2010-05-21,2.16,2.45,2.16,2.16,221300,CVT
2010-05-24,2.17,2.32,2.08,2.32,386200,CVT
2010-05-25,2.42,2.42,2.38,2.42,117500,CVT
2010-05-26,2.57,2.57,2.57,2.57,5100,CVT
2010-05-27,2.75,2.75,2.75,2.75,63100,CVT
2010-05-28,2.94,2.94,2.92,2.94,458800,CVT
