time,open,high,low,close,volume,ticker
2011-04-26,2.27,2.3,2.27,2.3,6000,GHC
2011-04-27,2.27,2.3,2.3,2.3,0,GHC
2011-04-28,2.27,2.3,2.3,2.3,0,GHC
2011-04-29,2.27,2.3,2.3,2.3,0,GHC
2011-05-04,2.36,2.36,2.36,2.36,400,GHC
2011-05-05,2.36,2.36,2.36,2.36,1300,GHC
2011-05-06,2.36,2.36,2.36,2.36,0,GHC
2011-05-09,2.36,2.36,2.36,2.36,700,GHC
2011-05-10,2.36,2.36,2.36,2.36,1300,GHC
2011-05-11,2.36,2.36,2.36,2.36,6900,GHC
2011-05-12,2.39,2.39,2.39,2.39,2600,GHC
2011-05-13,2.21,2.39,2.39,2.39,0,GHC
2011-05-16,2.21,2.39,2.39,2.39,0,GHC
2011-05-17,2.36,2.36,2.36,2.36,300,GHC
2011-05-18,2.43,2.52,2.43,2.52,200,GHC
2011-05-19,2.49,2.49,2.49,2.49,1000,GHC
2011-05-20,2.71,2.71,2.71,2.71,100,GHC
2011-05-23,2.71,2.71,2.71,2.71,0,GHC
2011-05-24,2.71,2.71,2.71,2.71,0,GHC
2011-05-25,2.84,2.84,2.84,2.84,3000,GHC
2011-05-26,2.84,2.84,2.84,2.84,0,GHC
2011-05-27,2.84,2.84,2.84,2.84,3200,GHC
2011-05-30,2.77,2.77,2.77,2.77,1200,GHC
2011-05-31,2.77,2.77,2.77,2.77,0,GHC
2011-06-01,2.77,2.84,2.77,2.84,12100,GHC
2011-06-02,2.84,2.84,2.84,2.84,4400,GHC
2011-06-03,2.84,2.84,2.84,2.84,0,GHC
2011-06-06,2.84,2.84,2.84,2.84,6500,GHC
2011-06-07,2.84,2.84,2.84,2.84,200,GHC
2011-06-08,2.84,2.84,2.84,2.84,0,GHC
2011-06-09,2.84,2.84,2.84,2.84,0,GHC
2011-06-10,2.84,2.84,2.84,2.84,0,GHC
2011-06-13,2.84,2.84,2.84,2.84,0,GHC
