time,open,high,low,close,volume,ticker
2006-11-24,9.4,9.4,9.4,9.4,101830,PGC
2006-11-27,8.99,8.99,8.99,8.99,202800,PGC
2006-11-28,8.57,8.57,8.57,8.57,17980,PGC
2006-11-29,8.16,8.16,8.16,8.16,9060,PGC
2006-11-30,7.81,7.81,7.81,7.81,22990,PGC
2006-12-01,7.47,7.47,7.47,7.47,34370,PGC
2006-12-04,7.12,7.12,7.12,7.12,55880,PGC
2006-12-05,6.78,6.78,6.78,6.78,90520,PGC
2006-12-06,7.05,7.05,7.05,7.05,410980,PGC
2006-12-07,7.4,7.4,7.4,7.4,56360,PGC
2006-12-08,7.74,7.74,7.74,7.74,92260,PGC
2006-12-11,8.09,8.09,8.09,8.09,188000,PGC
2006-12-12,7.74,7.74,7.74,7.74,455880,PGC
2006-12-13,8.09,8.09,8.09,8.09,226890,PGC
2006-12-14,8.44,8.44,8.3,8.3,306060,PGC
2006-12-15,8.5,8.5,8.3,8.3,216350,PGC
2006-12-18,7.88,8.3,7.88,8.02,196460,PGC
2006-12-19,8.02,8.02,8.02,8.02,70710,PGC
2006-12-20,8.3,8.3,7.88,7.88,109560,PGC
2006-12-21,7.54,8.23,7.54,7.61,105590,PGC
2006-12-22,7.4,7.4,7.4,7.4,67120,PGC
2006-12-25,7.26,7.61,7.26,7.61,31790,PGC
2006-12-26,7.74,7.88,7.61,7.88,41060,PGC
2006-12-27,8.02,8.16,8.02,8.16,74000,PGC
2006-12-28,8.3,8.3,8.3,8.3,259820,PGC
2006-12-29,8.02,8.16,8.02,8.02,23210,PGC
2007-01-02,8.02,8.23,8.02,8.23,45720,PGC
2007-01-03,8.23,8.23,8.09,8.09,17260,PGC
2007-01-04,8.16,8.16,8.09,8.16,244040,PGC
2007-01-05,8.3,8.3,8.16,8.23,220680,PGC
2007-01-08,8.3,8.3,8.23,8.23,201050,PGC
2007-01-09,8.23,8.3,8.23,8.3,218980,PGC
2007-01-10,8.37,8.57,8.37,8.57,173960,PGC
2007-01-11,8.57,8.57,8.57,8.57,138530,PGC
2007-01-12,8.57,8.99,8.57,8.99,181360,PGC
2007-01-15,9.2,9.2,9.13,9.13,131730,PGC
2007-01-16,9.13,9.27,8.99,8.99,106900,PGC
2007-01-17,8.57,8.99,8.57,8.57,105510,PGC
2007-01-18,8.99,8.99,8.99,8.99,99910,PGC
2007-01-19,9.4,9.4,9.4,9.4,155590,PGC
2007-01-22,9.82,9.82,9.4,9.4,149280,PGC
2007-01-23,9.4,9.54,9.27,9.27,89510,PGC
2007-01-24,9.4,9.4,9.13,9.27,47290,PGC
2007-01-25,9.4,9.4,9.13,9.2,55150,PGC
2007-01-26,8.92,8.92,8.78,8.85,39760,PGC
2007-01-29,8.85,9.27,8.85,9.27,39420,PGC
2007-01-30,9.68,9.68,9.68,9.68,125860,PGC
2007-01-31,10.16,10.16,10.16,10.16,150640,PGC
2007-02-01,10.65,10.65,10.65,10.65,230620,PGC
2007-02-02,10.65,10.65,10.65,10.65,70600,PGC
2007-02-05,10.65,10.65,10.23,10.23,79940,PGC
2007-02-06,9.82,9.96,9.82,9.96,60710,PGC
2007-02-07,10.37,10.44,10.37,10.44,114370,PGC
2007-02-08,10.23,10.23,9.96,9.96,138190,PGC
2007-02-09,8.44,8.44,8.44,8.44,66180,PGC
2007-02-12,8.78,8.85,8.78,8.85,119420,PGC
2007-02-13,9.27,9.27,9.13,9.27,102250,PGC
2007-02-14,9.47,9.68,9.47,9.54,120430,PGC
2007-02-15,9.68,9.82,9.68,9.82,75430,PGC
2007-02-26,10.3,10.3,10.3,10.3,156010,PGC
2007-02-27,10.79,10.79,10.79,10.79,139570,PGC
2007-02-28,11.27,11.27,11.06,11.06,222610,PGC
2007-03-01,10.92,10.92,10.65,10.65,109310,PGC
2007-03-02,11.13,11.13,11.13,11.13,209570,PGC
2007-03-05,11.69,11.69,11.69,11.69,187650,PGC
2007-03-06,12.24,12.24,12.24,12.24,114240,PGC
2007-03-07,12.79,12.79,12.45,12.45,153170,PGC
2007-03-08,12.45,12.45,12.1,12.1,93410,PGC
2007-03-09,11.75,11.89,11.75,11.75,135920,PGC
2007-03-12,12.31,12.31,12.03,12.03,204370,PGC
2007-03-13,12.03,12.03,11.75,11.75,110500,PGC
2007-03-14,11.75,11.75,11.2,11.2,71980,PGC
2007-03-15,10.65,10.65,10.65,10.65,21970,PGC
2007-03-16,10.16,10.65,10.16,10.65,85100,PGC
2007-03-19,11.13,11.13,11.13,11.13,148290,PGC
2007-03-20,11.13,11.13,11.06,11.06,87290,PGC
2007-03-21,10.51,10.51,10.51,10.51,75580,PGC
2007-03-22,10.37,10.51,10.1,10.1,64590,PGC
2007-03-23,10.1,10.1,10.1,10.1,42760,PGC
2007-03-26,10.1,10.1,9.61,9.61,65300,PGC
2007-03-27,9.2,9.2,9.2,9.2,76160,PGC
2007-03-28,8.78,8.78,8.78,8.78,63970,PGC
2007-03-29,9.2,9.2,9.2,9.2,141280,PGC
2007-03-30,9.54,9.61,9.54,9.61,170280,PGC
2007-04-02,9.54,9.54,9.27,9.27,55960,PGC
2007-04-03,8.85,8.85,8.85,8.85,42770,PGC
2007-04-04,8.85,9.27,8.85,9.27,18820,PGC
2007-04-05,9.27,9.27,9.27,9.27,105800,PGC
2007-04-06,8.99,9.13,8.99,8.99,21760,PGC
2007-04-09,9.4,9.4,9.2,9.2,37520,PGC
2007-04-10,9.2,9.2,9.2,9.2,31990,PGC
2007-04-11,9.2,9.2,8.99,8.99,17770,PGC
2007-04-12,8.92,8.92,8.78,8.78,38990,PGC
2007-04-13,8.44,8.44,8.37,8.44,54400,PGC
2007-04-16,8.02,8.16,8.02,8.02,126390,PGC
2007-04-17,8.02,8.02,8.02,8.02,68800,PGC
2007-04-18,8.02,8.37,8.02,8.37,12950,PGC
2007-04-19,8.71,8.71,8.5,8.5,73810,PGC
2007-04-20,8.5,8.5,8.37,8.37,27560,PGC
2007-04-23,8.3,8.3,8.02,8.02,21840,PGC
2007-04-24,7.68,7.74,7.68,7.74,23480,PGC
2007-04-25,7.74,7.81,7.74,7.81,27730,PGC
2007-05-02,7.81,7.95,7.61,7.61,28580,PGC
2007-05-03,7.74,7.74,7.74,7.74,26360,PGC
2007-05-04,7.74,7.81,7.74,7.81,18940,PGC
2007-05-07,7.74,7.81,7.74,7.74,27390,PGC
2007-05-08,8.02,8.09,8.02,8.09,70840,PGC
2007-05-09,8.44,8.44,8.44,8.44,75720,PGC
2007-05-10,8.44,8.44,8.16,8.16,44820,PGC
2007-05-11,8.16,8.16,8.09,8.16,27640,PGC
2007-05-14,8.16,8.16,8.09,8.09,24080,PGC
2007-05-15,7.88,7.88,7.74,7.74,143730,PGC
2007-05-16,7.88,7.88,7.88,7.88,33310,PGC
2007-05-17,7.88,7.88,7.68,7.68,89230,PGC
2007-05-18,7.68,7.74,7.68,7.74,119610,PGC
2007-05-21,7.88,7.95,7.88,7.95,39100,PGC
2007-05-22,8.02,8.16,8.02,8.16,138620,PGC
2007-05-23,8.5,8.5,8.3,8.3,108090,PGC
2007-05-24,8.3,8.3,7.88,7.88,60410,PGC
2007-05-25,7.88,7.88,7.68,7.68,163980,PGC
2007-05-28,8.02,8.02,8.02,8.02,43050,PGC
2007-05-29,8.02,8.02,7.88,7.88,93230,PGC
2007-05-30,7.88,8.02,7.81,8.02,71220,PGC
2007-05-31,8.02,8.02,7.88,7.95,65930,PGC
2007-06-01,8.02,8.02,7.95,7.95,72810,PGC
2007-06-04,8.02,8.02,7.88,7.88,64700,PGC
2007-06-05,7.74,7.74,7.61,7.68,83100,PGC
2007-06-06,7.68,7.88,7.68,7.88,57280,PGC
2007-06-07,7.88,7.88,7.74,7.81,23250,PGC
2007-06-08,7.74,7.74,7.61,7.61,63960,PGC
2007-06-11,7.61,7.61,7.61,7.61,30420,PGC
2007-06-12,7.54,7.61,7.54,7.61,47500,PGC
2007-06-13,7.61,7.61,7.61,7.61,47210,PGC
2007-06-14,7.61,7.74,7.61,7.61,46770,PGC
2007-06-15,7.68,7.74,7.68,7.74,56460,PGC
2007-06-18,7.81,7.81,7.61,7.61,47760,PGC
2007-06-19,7.74,7.81,7.74,7.81,97950,PGC
2007-06-20,7.81,7.81,7.74,7.81,71370,PGC
2007-06-21,7.74,7.74,7.74,7.74,49300,PGC
2007-06-22,7.74,7.74,7.74,7.74,42120,PGC
2007-06-25,7.74,7.74,7.61,7.61,45640,PGC
2007-06-26,7.74,7.74,7.61,7.68,51720,PGC
2007-06-27,7.61,7.61,7.54,7.54,36360,PGC
2007-06-28,7.4,7.47,7.4,7.47,49900,PGC
2007-06-29,7.19,7.33,7.19,7.26,31150,PGC
2007-07-02,7.54,7.54,7.12,7.12,43680,PGC
2007-07-03,7.33,7.33,7.05,7.05,55160,PGC
2007-07-04,7.33,7.33,7.19,7.26,69420,PGC
2007-07-05,7.54,7.54,7.26,7.26,59120,PGC
2007-07-06,7.47,7.47,7.33,7.33,59760,PGC
2007-07-09,7.54,7.54,7.33,7.33,63440,PGC
2007-07-10,7.54,7.54,7.47,7.47,54660,PGC
2007-07-11,7.81,7.81,7.81,7.81,114510,PGC
2007-07-12,8.16,8.16,7.74,7.74,131290,PGC
2007-07-13,7.88,7.88,7.81,7.81,60520,PGC
2007-07-16,7.95,7.95,7.68,7.68,63850,PGC
2007-07-17,7.88,7.88,7.74,7.74,83570,PGC
2007-07-18,7.88,7.88,7.74,7.74,65200,PGC
2007-07-19,7.95,7.95,7.81,7.81,57080,PGC
2007-07-20,7.88,7.88,7.81,7.81,57030,PGC
2007-07-23,7.88,7.88,7.74,7.74,55960,PGC
2007-07-24,7.68,7.68,7.54,7.54,43200,PGC
2007-07-25,7.47,7.61,7.47,7.61,37970,PGC
2007-07-26,7.54,7.54,7.47,7.47,23570,PGC
2007-07-27,7.33,7.33,7.26,7.33,37320,PGC
2007-07-30,7.19,7.19,7.05,7.05,18200,PGC
2007-07-31,7.05,7.12,6.71,6.98,76350,PGC
2007-08-01,7.05,7.33,7.05,7.33,29150,PGC
2007-08-02,7.05,7.26,6.98,6.98,119660,PGC
2007-08-03,6.85,7.05,6.78,6.85,34960,PGC
2007-08-06,6.78,6.85,6.78,6.79,20720,PGC
2007-08-07,6.78,6.83,6.72,6.79,33370,PGC
2007-08-08,6.98,7.05,6.98,6.98,37460,PGC
2007-08-09,6.85,7.12,6.91,7.12,62160,PGC
2007-08-10,7.05,7.05,6.85,6.91,18320,PGC
2007-08-13,6.78,6.91,6.78,6.85,12840,PGC
2007-08-14,6.87,6.91,6.78,6.87,18000,PGC
2007-08-15,6.78,6.78,6.78,6.78,13420,PGC
2007-08-16,6.73,6.83,6.73,6.78,6480,PGC
2007-08-17,6.65,6.76,6.65,6.75,4220,PGC
2007-08-20,6.64,6.71,6.64,6.64,7630,PGC
2007-08-21,6.91,6.91,6.64,6.91,67810,PGC
2007-08-22,6.78,6.91,6.78,6.78,9490,PGC
2007-08-23,6.85,6.87,6.78,6.85,14860,PGC
2007-08-24,6.85,6.98,6.78,6.98,66900,PGC
2007-08-27,6.91,6.98,6.87,6.91,11450,PGC
2007-08-28,6.85,6.89,6.85,6.85,10510,PGC
2007-08-29,6.82,6.85,6.78,6.82,10030,PGC
2007-08-30,6.8,6.8,6.71,6.8,9920,PGC
2007-08-31,6.67,6.78,6.65,6.67,86250,PGC
2007-09-04,6.82,6.83,6.71,6.82,17860,PGC
2007-09-05,6.87,6.87,6.73,6.78,20120,PGC
2007-09-06,6.75,6.78,6.75,6.78,12950,PGC
2007-09-07,6.78,6.78,6.75,6.78,27170,PGC
2007-09-10,6.85,6.89,6.82,6.89,28550,PGC
2007-09-11,6.91,7.05,6.9,7.05,70300,PGC
2007-09-12,7.19,7.19,7.05,7.05,59060,PGC
2007-09-13,6.91,6.98,6.91,6.91,10690,PGC
2007-09-14,6.85,6.91,6.85,6.86,10710,PGC
2007-09-17,6.91,6.91,6.85,6.85,19060,PGC
2007-09-18,6.85,6.85,6.78,6.83,19090,PGC
2007-09-19,6.83,6.83,6.78,6.83,35480,PGC
2007-09-20,6.91,6.91,6.89,6.91,29290,PGC
2007-09-21,6.91,6.91,6.85,6.86,27970,PGC
2007-09-24,6.85,6.89,6.83,6.85,36440,PGC
2007-09-25,6.91,7.12,6.91,7.12,96320,PGC
2007-09-26,7.47,7.47,7.33,7.4,113160,PGC
2007-09-27,7.47,7.61,7.33,7.61,202650,PGC
2007-09-28,7.95,7.95,7.81,7.95,160820,PGC
2007-10-01,8.3,8.3,8.3,8.3,69090,PGC
2007-10-02,8.71,8.71,8.3,8.71,183520,PGC
2007-10-03,8.44,9.13,8.3,9.13,223380,PGC
2007-10-04,9.13,9.13,8.71,8.71,123330,PGC
2007-10-05,8.71,9.13,8.57,9.13,150670,PGC
2007-10-08,8.85,9.13,8.71,8.71,53820,PGC
2007-10-09,8.71,8.99,8.44,8.99,133590,PGC
2007-10-10,9.27,9.4,9.06,9.4,178470,PGC
2007-10-11,9.54,9.54,9.27,9.27,64670,PGC
2007-10-12,9.13,9.13,8.85,9.06,65990,PGC
2007-10-15,8.92,8.99,8.85,8.85,35950,PGC
2007-10-16,8.99,9.13,8.85,8.92,61240,PGC
2007-10-17,8.92,8.99,8.85,8.85,27200,PGC
2007-10-18,8.71,8.71,8.5,8.5,56690,PGC
2007-10-19,8.37,8.57,8.37,8.57,37070,PGC
2007-10-22,8.37,8.57,8.37,8.44,32000,PGC
2007-10-23,8.44,8.44,8.3,8.3,23710,PGC
2007-10-24,8.3,8.71,8.23,8.71,77700,PGC
2007-10-25,8.99,8.99,8.71,8.99,79150,PGC
2007-10-26,8.85,8.85,8.64,8.64,24910,PGC
2007-10-29,8.64,8.64,8.37,8.37,24340,PGC
2007-10-30,8.44,8.5,8.37,8.44,21040,PGC
2007-10-31,8.57,8.57,8.37,8.37,21040,PGC
2007-11-01,8.37,8.57,8.37,8.37,28280,PGC
2007-11-02,8.3,8.37,8.3,8.3,42020,PGC
2007-11-05,8.3,8.3,8.02,8.02,9870,PGC
2007-11-06,7.88,8.02,7.68,7.68,93630,PGC
2007-11-07,7.68,7.81,7.54,7.61,90180,PGC
2007-11-08,7.61,7.61,7.33,7.33,100770,PGC
2007-11-09,7.33,7.4,7.12,7.12,90500,PGC
2007-11-12,7.19,7.26,6.91,6.91,100810,PGC
2007-11-13,6.91,6.98,6.78,6.78,84850,PGC
2007-11-14,7.05,7.05,7.05,7.05,23800,PGC
2007-11-15,7.4,7.4,7.26,7.4,137590,PGC
2007-11-16,7.61,7.61,7.19,7.19,122510,PGC
2007-11-19,7.05,7.19,6.91,6.98,150790,PGC
2007-11-20,7.26,7.26,7.05,7.19,53300,PGC
2007-11-21,7.19,7.19,7.05,7.12,48680,PGC
2007-11-22,7.26,7.33,7.19,7.33,75490,PGC
2007-11-23,7.19,7.26,7.19,7.26,26410,PGC
2007-11-26,7.26,7.33,7.26,7.33,44110,PGC
2007-11-27,7.33,7.4,7.26,7.26,50410,PGC
2007-11-28,7.33,7.33,7.19,7.19,57210,PGC
2007-11-29,7.33,7.33,7.19,7.26,21600,PGC
2007-11-30,7.19,7.26,7.19,7.26,21430,PGC
2007-12-03,7.26,7.33,7.19,7.26,28850,PGC
2007-12-04,7.19,7.26,7.19,7.19,24990,PGC
2007-12-05,7.05,7.19,7.05,7.12,15510,PGC
2007-12-06,7.19,7.19,7.12,7.19,14820,PGC
2007-12-07,7.19,7.19,7.12,7.12,11170,PGC
2007-12-10,7.05,7.05,6.98,7.05,27110,PGC
2007-12-11,6.98,7.05,6.91,6.98,21460,PGC
2007-12-12,6.91,7.12,6.91,6.98,21370,PGC
2007-12-13,7.05,7.05,6.91,6.91,15480,PGC
2007-12-14,6.91,6.91,6.78,6.91,15480,PGC
2007-12-17,6.98,6.98,6.8,6.8,12570,PGC
2007-12-18,6.71,6.91,6.65,6.91,18580,PGC
2007-12-19,7.05,7.12,6.91,7.05,16460,PGC
2007-12-20,7.12,7.12,6.91,6.91,25210,PGC
2007-12-21,6.91,7.05,6.8,6.91,16850,PGC
2007-12-24,6.91,6.98,6.86,6.86,10050,PGC
2007-12-25,6.91,6.91,6.8,6.85,5420,PGC
2007-12-26,6.85,6.91,6.85,6.91,6920,PGC
2007-12-27,6.91,6.98,6.91,6.91,11150,PGC
2007-12-28,6.85,6.98,6.85,6.91,8030,PGC
2008-01-02,6.91,6.91,6.78,6.78,19020,PGC
2008-01-03,6.78,6.78,6.75,6.75,8260,PGC
2008-01-04,6.67,6.78,6.67,6.78,8880,PGC
2008-01-07,6.78,6.78,6.44,6.5,9460,PGC
2008-01-08,6.69,6.71,6.64,6.64,17970,PGC
