time,open,high,low,close,volume,ticker
2006-12-26,3.24,3.24,3.24,3.24,1000,HAX
2006-12-27,3.38,3.38,3.38,3.38,500,HAX
2006-12-28,3.55,3.55,3.55,3.55,1250,HAX
2006-12-29,3.73,3.73,3.73,3.73,1000,HAX
2007-01-02,3.73,3.91,3.73,3.91,1490,HAX
2007-01-03,4.11,4.11,4.11,4.11,2500,HAX
2007-01-04,4.31,4.31,4.31,4.31,2800,HAX
2007-01-05,4.52,4.52,4.52,4.52,1460,HAX
2007-01-08,4.73,4.73,4.73,4.73,4990,HAX
2007-01-09,4.73,4.73,4.73,4.73,2980,HAX
2007-01-10,4.73,4.73,4.73,4.73,0,HAX
2007-01-11,4.73,4.73,4.5,4.5,530,HAX
2007-01-12,4.5,4.5,4.27,4.27,1100,HAX
2007-01-15,4.27,4.27,4.27,4.27,0,HAX
2007-01-16,4.27,4.27,4.26,4.26,100,HAX
2007-01-17,4.26,4.26,4.06,4.06,200,HAX
2007-01-18,4.06,4.06,4.06,4.06,0,HAX
2007-01-19,4.06,4.06,3.87,3.87,10,HAX
2007-01-22,3.87,3.87,3.71,3.71,600,HAX
2007-01-23,3.71,3.71,3.52,3.52,20,HAX
2007-01-24,3.52,3.52,3.52,3.52,100,HAX
2007-01-25,3.52,3.52,3.52,3.52,0,HAX
2007-01-26,3.52,3.52,3.38,3.38,2840,HAX
2007-01-29,3.38,3.38,3.22,3.22,580,HAX
2007-01-30,3.15,3.22,3.12,3.22,12450,HAX
2007-01-31,3.22,3.37,3.22,3.37,11120,HAX
2007-02-01,3.37,3.54,3.37,3.54,8150,HAX
2007-02-02,3.61,3.61,3.61,3.61,3300,HAX
2007-02-05,3.61,3.61,3.61,3.61,5270,HAX
2007-02-06,3.61,3.61,3.52,3.52,2930,HAX
2007-02-07,3.61,3.61,3.61,3.61,7200,HAX
2007-02-08,3.61,3.61,3.61,3.61,2500,HAX
2007-02-09,3.61,3.79,3.61,3.61,4590,HAX
2007-02-12,3.75,3.79,3.75,3.79,2700,HAX
2007-02-13,3.98,3.98,3.98,3.98,10170,HAX
2007-02-14,3.98,4.16,3.98,4.16,4050,HAX
2007-02-15,4.16,4.16,4.16,4.16,1580,HAX
2007-02-26,4.16,4.36,4.16,4.36,3380,HAX
2007-02-27,4.36,4.57,4.36,4.54,4080,HAX
2007-02-28,4.54,4.54,4.54,4.54,10,HAX
2007-03-01,4.54,4.54,4.54,4.54,2500,HAX
2007-03-02,4.54,4.54,4.32,4.32,400,HAX
2007-03-05,4.17,4.17,4.11,4.17,3220,HAX
2007-03-06,4.17,4.36,4.17,4.26,5560,HAX
2007-03-07,4.26,4.26,4.26,4.26,6700,HAX
2007-03-08,4.48,4.48,4.45,4.48,5300,HAX
2007-03-09,4.63,4.68,4.63,4.68,6850,HAX
2007-03-12,4.91,4.91,4.91,4.91,8250,HAX
2007-03-13,4.91,5.14,4.91,5.14,2360,HAX
2007-03-14,5.38,5.38,5.38,5.38,5910,HAX
2007-03-15,5.28,5.28,5.14,5.14,7070,HAX
2007-03-16,5.14,5.14,4.91,4.91,350,HAX
2007-03-19,4.68,5.14,4.68,5.14,4670,HAX
2007-03-20,5.01,5.01,4.91,4.91,7800,HAX
2007-03-21,4.91,4.91,4.68,4.68,3150,HAX
2007-03-22,4.91,4.91,4.91,4.91,520,HAX
2007-03-23,5.01,5.1,4.68,4.68,3510,HAX
2007-03-26,4.68,4.68,4.45,4.63,2200,HAX
2007-03-27,4.45,4.45,4.45,4.45,4500,HAX
2007-03-28,4.45,4.45,4.23,4.23,1020,HAX
2007-03-29,4.23,4.43,4.02,4.43,220,HAX
2007-03-30,4.63,4.63,4.63,4.63,1420,HAX
2007-04-02,4.63,4.63,4.63,4.63,530,HAX
2007-04-03,4.63,4.63,4.54,4.63,970,HAX
2007-04-04,4.63,4.63,4.54,4.54,1190,HAX
2007-04-05,4.54,4.63,4.54,4.63,810,HAX
2007-04-06,4.63,4.63,4.63,4.63,1530,HAX
2007-04-09,4.63,4.63,4.54,4.54,1430,HAX
2007-04-10,4.54,4.63,4.54,4.63,100,HAX
2007-04-11,4.4,4.45,4.4,4.45,1000,HAX
2007-04-12,4.45,4.45,4.36,4.36,420,HAX
2007-04-13,4.36,4.36,4.26,4.26,10,HAX
2007-04-16,4.26,4.26,4.05,4.05,60,HAX
2007-04-17,3.86,3.86,3.86,3.86,70,HAX
2007-04-18,3.86,3.99,3.86,3.99,1560,HAX
2007-04-19,3.99,4.18,3.99,4.18,210,HAX
2007-04-20,4.18,4.18,4.18,4.18,500,HAX
2007-04-23,4.18,4.18,3.98,3.98,20,HAX
2007-04-24,3.98,3.98,3.8,3.8,50,HAX
2007-04-25,3.8,3.99,3.8,3.99,10,HAX
2007-05-02,3.99,3.99,3.8,3.8,50,HAX
2007-05-03,3.8,3.8,3.8,3.8,10,HAX
2007-05-04,3.8,3.8,3.8,3.8,30,HAX
2007-05-07,3.8,3.89,3.61,3.89,1050,HAX
2007-05-08,4.09,4.09,3.89,3.89,270,HAX
2007-05-09,3.89,3.99,3.89,3.99,1100,HAX
2007-05-10,3.99,3.99,3.79,3.79,470,HAX
2007-05-11,3.79,3.98,3.79,3.79,1110,HAX
2007-05-14,3.79,3.8,3.79,3.8,890,HAX
2007-05-15,3.8,3.96,3.61,3.61,2500,HAX
2007-05-16,3.71,3.71,3.71,3.71,1620,HAX
2007-05-17,3.89,3.89,3.89,3.89,2570,HAX
2007-05-18,4.09,4.09,4.09,4.09,11420,HAX
2007-05-21,4.29,4.29,4.29,4.29,1280,HAX
2007-05-22,4.5,4.5,4.5,4.5,1950,HAX
2007-05-23,4.73,4.73,4.73,4.73,3140,HAX
2007-05-24,4.96,4.96,4.96,4.96,10230,HAX
2007-05-25,5.19,5.19,5.19,5.19,34960,HAX
2007-05-28,5.42,5.42,5.42,5.42,20340,HAX
2007-05-29,5.65,5.65,5.65,5.65,10640,HAX
2007-05-30,5.93,5.93,5.93,5.93,10610,HAX
2007-05-31,6.21,6.21,6.21,6.21,6650,HAX
2007-06-01,6.49,6.49,6.49,6.49,2810,HAX
2007-06-04,6.81,6.81,6.81,6.81,8040,HAX
2007-06-05,7.14,7.14,7.14,7.14,6060,HAX
2007-06-06,7.42,7.46,7.42,7.46,5270,HAX
2007-06-07,7.46,7.83,7.46,7.83,21050,HAX
2007-06-08,8.2,8.2,8.2,8.2,58630,HAX
2007-06-11,8.57,8.57,8.57,8.57,15820,HAX
2007-06-12,8.99,8.99,8.99,8.99,35600,HAX
2007-06-13,9.36,9.36,9.36,9.36,8500,HAX
2007-06-14,9.83,9.83,9.83,9.83,8350,HAX
2007-06-15,9.36,9.36,9.36,9.36,27170,HAX
2007-06-18,8.9,8.9,8.9,8.9,19720,HAX
2007-06-19,9.27,9.27,9.27,9.27,90270,HAX
2007-06-20,9.73,9.73,9.64,9.64,30600,HAX
2007-06-21,9.18,9.18,9.18,9.18,9000,HAX
2007-06-22,8.76,8.76,8.76,8.76,17740,HAX
2007-06-25,8.34,8.34,8.34,8.34,27860,HAX
2007-06-26,7.92,7.92,7.92,7.92,13930,HAX
2007-06-27,7.55,7.6,7.55,7.6,41380,HAX
2007-06-28,7.97,7.97,7.79,7.79,21350,HAX
2007-06-29,7.6,7.6,7.42,7.42,12570,HAX
2007-07-02,7.04,7.04,7.04,7.04,3230,HAX
2007-07-03,6.77,6.77,6.72,6.72,210,HAX
2007-07-04,6.4,6.49,6.4,6.49,53080,HAX
2007-07-05,6.3,6.3,6.16,6.16,39970,HAX
2007-07-06,5.89,5.89,5.89,5.89,7210,HAX
2007-07-09,6.02,6.16,6.02,6.16,11240,HAX
2007-07-10,6.44,6.44,6.44,6.44,6000,HAX
2007-07-11,6.72,6.72,6.72,6.72,15770,HAX
2007-07-12,7.04,7.04,6.49,6.77,75440,HAX
2007-07-13,6.77,6.77,6.58,6.58,25510,HAX
2007-07-16,6.49,6.49,6.49,6.49,2950,HAX
2007-07-17,6.49,6.49,6.4,6.4,18260,HAX
2007-07-18,6.4,6.4,6.3,6.3,31580,HAX
2007-07-19,6.21,6.21,6.12,6.21,13400,HAX
2007-07-20,6.4,6.49,6.4,6.49,19110,HAX
2007-07-23,6.49,6.49,6.49,6.49,11230,HAX
2007-07-24,6.49,6.49,6.3,6.3,5030,HAX
2007-07-25,6.21,6.21,6.16,6.16,6860,HAX
2007-07-26,6.07,6.12,6.02,6.02,10950,HAX
2007-07-27,6.02,6.12,6.02,6.02,4570,HAX
2007-07-30,5.98,5.98,5.75,5.75,1250,HAX
2007-07-31,5.56,5.56,5.47,5.47,8100,HAX
2007-08-01,5.7,5.7,5.56,5.7,8550,HAX
2007-08-02,5.98,5.79,5.7,5.7,20040,HAX
2007-08-03,5.65,5.65,5.56,5.65,10260,HAX
2007-08-06,5.47,5.56,5.47,5.56,7060,HAX
2007-08-07,5.56,5.65,5.56,5.65,8190,HAX
2007-08-08,5.7,5.65,5.56,5.56,17370,HAX
2007-08-09,5.56,5.84,5.56,5.84,23190,HAX
2007-08-10,6.12,6.12,5.84,5.98,44050,HAX
2007-08-13,5.75,5.84,5.75,5.84,10020,HAX
2007-08-14,5.89,5.93,5.84,5.89,4090,HAX
2007-08-15,5.56,6.12,5.38,5.84,7740,HAX
2007-08-16,3.69,3.78,3.69,5.79,13760,HAX
2007-08-17,6.02,6.26,5.56,5.75,6680,HAX
2007-08-20,5.75,5.79,5.75,5.79,3070,HAX
2007-08-21,5.75,5.79,5.7,5.75,7480,HAX
2007-08-22,5.79,5.79,5.56,5.79,11310,HAX
2007-08-23,6.07,6.07,5.89,6.07,54900,HAX
2007-08-24,6.35,6.35,6.35,6.35,25910,HAX
2007-08-27,6.63,6.63,6.63,6.63,21930,HAX
2007-08-28,6.72,6.95,6.49,6.72,110500,HAX
2007-08-29,6.81,6.81,6.53,6.81,58220,HAX
2007-08-30,7.14,7.14,6.86,7.14,37310,HAX
2007-08-31,7.32,7.32,6.95,7.32,41710,HAX
2007-09-04,7.42,7.51,7.28,7.51,54600,HAX
2007-09-05,7.32,7.37,7.23,7.23,35080,HAX
2007-09-06,7.23,7.23,7.09,7.14,21360,HAX
2007-09-07,7.0,7.04,7.0,7.0,28260,HAX
2007-09-10,6.95,6.95,6.77,6.77,20340,HAX
2007-09-11,6.95,7.09,6.95,7.09,29280,HAX
2007-09-12,7.42,7.42,7.23,7.37,82710,HAX
2007-09-13,7.42,7.42,7.32,7.42,37690,HAX
2007-09-14,7.28,7.42,7.28,7.37,27580,HAX
2007-09-17,7.32,7.42,7.32,7.42,16500,HAX
2007-09-18,7.42,7.51,7.37,7.37,25730,HAX
2007-09-19,7.69,7.69,7.69,7.69,32580,HAX
2007-09-20,7.88,7.88,7.79,7.79,34290,HAX
2007-09-21,7.6,7.79,7.6,7.79,13090,HAX
2007-09-24,7.92,8.16,7.88,8.16,19140,HAX
