time,open,high,low,close,volume,ticker
2007-11-15,12.13,12.13,10.31,10.9,59000,PGS
2007-11-16,10.61,10.92,10.61,10.73,34300,PGS
2007-11-19,10.88,10.88,9.69,9.84,33600,PGS
2007-11-20,9.55,9.64,9.4,9.63,6800,PGS
2007-11-21,9.43,9.43,8.94,9.02,12000,PGS
2007-11-22,9.1,9.4,9.1,9.17,15100,PGS
2007-11-23,9.4,9.4,9.17,9.25,7900,PGS
2007-11-26,9.25,9.25,9.02,9.04,7600,PGS
2007-11-27,9.17,9.17,8.93,8.93,10000,PGS
2007-11-28,8.79,9.05,8.72,8.72,5900,PGS
2007-11-29,9.25,9.25,9.16,9.25,6900,PGS
2007-11-30,9.2,9.2,8.94,8.94,6300,PGS
2007-12-03,8.99,9.32,8.79,9.29,16200,PGS
2007-12-04,9.25,9.25,8.94,9.17,15400,PGS
2007-12-05,9.32,9.32,8.94,8.97,12800,PGS
2007-12-06,8.96,9.1,8.93,9.1,4200,PGS
2007-12-07,9.91,9.91,8.94,9.02,15300,PGS
2007-12-10,9.1,9.1,8.64,8.79,7700,PGS
2007-12-11,8.72,8.79,8.57,8.64,3100,PGS
2007-12-12,8.64,8.72,8.63,8.72,11100,PGS
2007-12-13,8.64,8.64,8.29,8.64,1200,PGS
2007-12-14,7.73,8.35,7.66,8.35,5400,PGS
2007-12-17,7.73,7.88,7.43,7.5,4800,PGS
2007-12-18,7.58,8.03,7.58,7.66,17900,PGS
2007-12-19,7.66,8.43,7.66,8.34,15400,PGS
2007-12-20,8.49,8.49,8.11,8.11,2500,PGS
2007-12-21,8.19,8.29,8.19,8.11,6400,PGS
2007-12-24,8.22,8.34,8.19,8.25,2700,PGS
2007-12-25,8.26,8.26,8.03,8.03,6700,PGS
2007-12-26,8.19,8.2,7.96,8.19,3400,PGS
2007-12-27,8.02,8.03,7.96,8.03,2600,PGS
2007-12-28,7.73,8.31,7.73,8.31,2000,PGS
2008-01-02,7.97,7.97,7.19,7.61,1600,PGS
2008-01-03,7.73,7.88,7.69,7.88,3500,PGS
2008-01-04,7.58,7.61,7.56,7.56,11700,PGS
2008-01-07,7.73,7.73,7.2,7.5,5300,PGS
2008-01-08,7.35,7.5,7.35,7.5,1400,PGS
2008-01-09,7.31,7.43,6.67,6.9,6000,PGS
2008-01-10,6.82,6.97,6.35,6.35,14400,PGS
2008-01-11,6.75,6.9,6.52,6.52,2200,PGS
2008-01-14,6.67,6.67,6.11,6.11,900,PGS
2008-01-15,6.37,6.37,5.73,5.76,4300,PGS
2008-01-16,6.06,6.34,6.06,6.34,9600,PGS
2008-01-17,6.82,6.93,5.91,5.91,14400,PGS
2008-01-18,6.22,6.29,5.76,6.22,17000,PGS
2008-01-21,6.06,6.06,6.06,6.06,1300,PGS
2008-01-22,6.06,6.06,5.91,5.91,1700,PGS
2008-01-23,6.05,6.05,5.61,5.61,2700,PGS
2008-01-24,5.76,5.76,5.53,5.59,6900,PGS
2008-01-25,5.88,5.88,5.46,5.46,4100,PGS
2008-01-28,5.46,6.06,5.46,5.61,4300,PGS
2008-01-29,5.84,6.03,5.44,5.9,10700,PGS
2008-01-30,6.37,6.4,6.29,6.4,30900,PGS
2008-01-31,6.52,6.52,6.22,6.47,6700,PGS
2008-02-01,7.05,7.05,5.84,6.52,8400,PGS
2008-02-12,5.93,6.82,5.93,6.06,2800,PGS
2008-02-13,5.91,6.14,5.76,5.91,1400,PGS
2008-02-14,6.37,6.37,5.94,6.06,2200,PGS
2008-02-15,6.14,6.14,5.76,5.91,2000,PGS
2008-02-18,5.76,5.76,5.53,5.56,8000,PGS
2008-02-19,5.61,5.68,5.53,5.61,6300,PGS
2008-02-20,5.76,5.76,5.15,5.15,7300,PGS
2008-02-21,5.08,5.08,4.76,4.76,4300,PGS
2008-02-22,4.55,4.85,4.32,4.85,8600,PGS
2008-02-25,4.85,4.96,4.85,4.94,18600,PGS
2008-02-26,4.99,4.99,4.41,4.43,4800,PGS
2008-02-27,4.55,4.55,4.31,4.53,11500,PGS
2008-02-28,4.47,4.47,4.17,4.24,35800,PGS
2008-02-29,4.4,4.4,4.09,4.12,17300,PGS
2008-03-03,4.23,4.55,3.81,3.81,14100,PGS
2008-03-04,3.71,3.71,3.55,3.55,14100,PGS
2008-03-05,3.21,3.34,3.21,3.21,19500,PGS
2008-03-06,3.55,3.55,3.55,3.55,2000,PGS
2008-03-07,3.9,3.9,3.79,3.9,21100,PGS
2008-03-10,4.28,4.28,3.52,4.09,56800,PGS
2008-03-11,4.09,4.09,3.82,3.82,27000,PGS
2008-03-12,4.09,4.09,3.5,3.79,6900,PGS
2008-03-13,3.87,3.87,3.79,3.82,21900,PGS
2008-03-14,3.67,3.76,3.61,3.76,16400,PGS
2008-03-17,3.53,3.68,3.32,3.32,25300,PGS
2008-03-18,3.18,3.18,3.03,3.03,62600,PGS
2008-03-19,3.18,3.32,2.97,2.97,43500,PGS
2008-03-20,3.12,3.12,3.03,3.06,31700,PGS
2008-03-21,3.06,3.06,2.77,2.82,24600,PGS
2008-03-24,2.68,2.68,2.59,2.59,26800,PGS
2008-03-25,2.62,2.62,2.35,2.43,18300,PGS
2008-03-26,2.58,2.61,2.44,2.59,42000,PGS
2008-03-27,2.62,2.62,2.62,2.62,15900,PGS
2008-03-28,2.67,2.67,2.67,2.67,1300,PGS
2008-03-31,2.71,2.71,2.71,2.71,4200,PGS
2008-04-01,2.76,2.76,2.76,2.76,600,PGS
2008-04-02,2.8,2.8,2.8,2.8,100,PGS
2008-04-03,2.85,2.85,2.85,2.85,20500,PGS
2008-04-04,2.9,2.9,2.9,2.9,25200,PGS
2008-04-07,2.97,2.97,2.97,2.97,43100,PGS
2008-04-08,3.05,3.05,2.94,3.0,127300,PGS
2008-04-09,2.94,3.11,2.94,2.94,28200,PGS
2008-04-10,2.88,2.88,2.88,2.88,4500,PGS
2008-04-11,2.8,2.8,2.8,2.8,9500,PGS
2008-04-16,2.73,2.73,2.73,2.73,5400,PGS
2008-04-17,2.65,2.8,2.65,2.8,32100,PGS
2008-04-18,2.79,2.79,2.64,2.65,48500,PGS
2008-04-21,2.65,2.65,2.59,2.59,14900,PGS
2008-04-22,2.53,2.53,2.53,2.53,8900,PGS
2008-04-23,2.46,2.46,2.46,2.46,1900,PGS
2008-04-24,2.4,2.5,2.4,2.41,24500,PGS
2008-04-25,2.43,2.47,2.41,2.46,29900,PGS
2008-04-28,2.43,2.49,2.43,2.47,18400,PGS
2008-04-29,2.52,2.52,2.46,2.5,16900,PGS
2008-05-05,2.55,2.55,2.44,2.5,12900,PGS
2008-05-06,2.41,2.46,2.41,2.41,27400,PGS
2008-05-07,2.36,2.36,2.36,2.36,11800,PGS
2008-05-08,2.3,2.3,2.3,2.3,1900,PGS
2008-05-09,2.24,2.24,2.24,2.24,6500,PGS
2008-05-12,2.18,2.18,2.18,2.18,300,PGS
2008-05-13,2.12,2.12,2.12,2.12,600,PGS
2008-05-14,2.06,2.06,2.06,2.06,1400,PGS
2008-05-15,2.0,2.0,2.0,2.0,1300,PGS
2008-05-16,1.96,2.03,1.96,1.99,48900,PGS
2008-05-19,1.94,2.02,1.94,1.99,24300,PGS
2008-05-20,2.0,2.0,1.94,1.94,8700,PGS
2008-05-21,1.91,1.94,1.91,1.94,9600,PGS
2008-05-22,1.88,1.88,1.88,1.88,600,PGS
2008-05-23,1.83,1.83,1.83,1.83,2500,PGS
2008-05-26,1.79,1.79,1.79,1.79,4400,PGS
2008-05-27,1.74,1.74,1.74,1.74,1800,PGS
2008-05-28,1.7,1.73,1.7,1.7,28600,PGS
2008-05-29,1.7,1.74,1.65,1.74,28000,PGS
2008-05-30,1.74,1.74,1.67,1.67,43900,PGS
2008-06-02,1.64,1.73,1.64,1.71,25600,PGS
2008-06-03,1.61,1.65,1.61,1.61,20600,PGS
2008-06-04,1.56,1.56,1.56,1.56,7200,PGS
2008-06-05,1.52,1.52,1.52,1.52,23800,PGS
2008-06-06,1.47,1.56,1.47,1.47,46200,PGS
2008-06-09,1.49,1.49,1.47,1.47,21200,PGS
2008-06-10,1.44,1.5,1.44,1.5,79300,PGS
2008-06-11,1.5,1.5,1.5,1.5,141100,PGS
2008-06-12,1.53,1.53,1.52,1.53,144900,PGS
2008-06-13,1.58,1.58,1.58,1.58,16300,PGS
2008-06-16,1.62,1.62,1.62,1.62,300,PGS
2008-06-17,1.67,1.67,1.67,1.67,3100,PGS
2008-06-18,1.71,1.71,1.62,1.62,118300,PGS
2008-06-19,1.65,1.65,1.65,1.65,8700,PGS
2008-06-20,1.59,1.59,1.59,1.59,6800,PGS
2008-06-23,1.53,1.65,1.53,1.65,135400,PGS
2008-06-24,1.7,1.7,1.67,1.7,86400,PGS
2008-06-25,1.76,1.76,1.74,1.76,89100,PGS
2008-06-26,1.82,1.82,1.7,1.74,179900,PGS
2008-06-27,1.79,1.85,1.73,1.85,120500,PGS
2008-06-30,1.82,1.88,1.76,1.88,62700,PGS
2008-07-01,1.91,1.91,1.91,1.91,7100,PGS
2008-07-02,1.99,1.99,1.99,1.99,114800,PGS
2008-07-03,2.06,2.06,2.06,2.06,6400,PGS
2008-07-04,2.14,2.14,2.14,2.14,4100,PGS
2008-07-07,2.21,2.21,2.06,2.17,238800,PGS
2008-07-08,2.23,2.24,2.09,2.24,161800,PGS
2008-07-09,2.24,2.24,2.24,2.24,13500,PGS
2008-07-10,2.32,2.32,2.32,2.32,7400,PGS
2008-07-11,2.41,2.41,2.41,2.41,23800,PGS
2008-07-14,2.5,2.5,2.5,2.5,10400,PGS
2008-07-15,2.59,2.59,2.59,2.59,53700,PGS
2008-07-16,2.68,2.68,2.5,2.68,269400,PGS
2008-07-17,2.73,2.73,2.73,2.73,1600,PGS
2008-07-18,2.83,2.83,2.62,2.64,234000,PGS
2008-07-21,2.74,2.74,2.7,2.7,18600,PGS
2008-07-22,2.59,2.59,2.59,2.59,1600,PGS
2008-07-23,2.5,2.5,2.5,2.5,2600,PGS
2008-07-24,2.41,2.59,2.41,2.41,247800,PGS
2008-07-25,2.36,2.38,2.36,2.36,28000,PGS
2008-07-28,2.27,2.46,2.27,2.46,123500,PGS
2008-07-29,2.49,2.49,2.49,2.49,19900,PGS
2008-07-30,2.58,2.58,2.4,2.5,111700,PGS
2008-07-31,2.5,2.5,2.41,2.41,47400,PGS
2008-08-01,2.33,2.35,2.33,2.33,19700,PGS
2008-08-04,2.24,2.24,2.24,2.24,17400,PGS
2008-08-05,2.17,2.17,2.17,2.17,500,PGS
2008-08-06,2.09,2.23,2.09,2.2,108200,PGS
2008-08-07,2.21,2.21,2.12,2.2,96300,PGS
2008-08-08,2.17,2.24,2.17,2.24,38900,PGS
2008-08-11,2.29,2.3,2.29,2.3,15500,PGS
2008-08-12,2.4,2.4,2.29,2.4,63800,PGS
2008-08-13,2.43,2.43,2.27,2.3,42100,PGS
2008-08-14,2.41,2.41,2.32,2.41,109000,PGS
2008-08-15,2.49,2.49,2.49,2.49,25100,PGS
2008-08-18,2.65,2.65,2.5,2.65,147800,PGS
2008-08-19,2.77,2.77,2.46,2.46,94400,PGS
2008-08-20,2.32,2.4,2.3,2.3,79400,PGS
2008-08-21,2.18,2.49,2.18,2.49,49800,PGS
2008-08-22,2.58,2.61,2.35,2.43,58000,PGS
2008-08-25,2.46,2.62,2.46,2.62,159900,PGS
2008-08-26,2.79,2.79,2.79,2.79,96300,PGS
2008-08-27,2.97,2.97,2.8,2.97,218500,PGS
