time,open,high,low,close,volume,ticker
2010-04-19,5.9,5.9,5.9,5.9,764420,IJC
2010-04-20,6.2,6.2,6.2,6.2,50000,IJC
2010-04-21,6.49,6.49,6.49,6.49,105760,IJC
2010-04-22,6.8,6.8,6.39,6.39,273260,IJC
2010-04-26,6.08,6.08,6.08,6.08,68170,IJC
2010-04-27,5.8,5.97,5.79,5.85,207120,IJC
2010-04-28,5.74,6.07,5.74,5.74,168240,IJC
2010-04-29,5.99,5.99,5.74,5.95,174170,IJC
2010-05-04,6.21,6.21,5.9,6.05,285810,IJC
2010-05-05,5.8,6.05,5.76,6.05,1116140,IJC
2010-05-06,6.13,6.35,5.99,6.35,462570,IJC
2010-05-07,6.66,6.66,6.56,6.66,625780,IJC
2010-05-10,6.72,6.72,6.33,6.33,382950,IJC
2010-05-11,6.25,6.38,6.03,6.1,453640,IJC
2010-05-12,5.99,5.99,5.8,5.8,391360,IJC
2010-05-13,5.8,5.99,5.71,5.71,209770,IJC
2010-05-14,5.65,5.74,5.65,5.71,137940,IJC
2010-05-17,5.74,5.83,5.43,5.48,114820,IJC
2010-05-18,5.31,5.4,5.21,5.21,494880,IJC
2010-05-19,4.99,4.99,4.95,4.95,207430,IJC
2010-05-20,4.71,5.19,4.71,5.19,389210,IJC
2010-05-21,4.94,5.06,4.94,4.94,197810,IJC
2010-05-24,4.94,4.94,4.7,4.75,175320,IJC
2010-05-25,4.75,4.8,4.58,4.63,104480,IJC
2010-05-26,4.78,4.85,4.71,4.85,136690,IJC
2010-05-27,5.0,5.0,4.73,4.97,163030,IJC
2010-05-28,5.14,5.21,5.12,5.21,233150,IJC
2010-05-31,5.02,5.21,4.95,4.97,123800,IJC
2010-06-01,4.83,5.0,4.83,5.0,127200,IJC
2010-06-02,4.87,5.06,4.8,5.06,143970,IJC
2010-06-03,5.21,5.21,4.94,5.04,373470,IJC
2010-06-04,5.04,5.04,4.94,4.95,79800,IJC
2010-06-07,4.73,4.8,4.71,4.71,243660,IJC
2010-06-08,4.71,4.71,4.63,4.7,88120,IJC
2010-06-09,4.76,4.8,4.56,4.56,110560,IJC
2010-06-10,4.7,4.78,4.63,4.75,165720,IJC
2010-06-11,4.87,4.87,4.73,4.73,89000,IJC
2010-06-14,4.8,4.88,4.73,4.85,145650,IJC
2010-06-15,4.87,4.9,4.82,4.87,201710,IJC
2010-06-16,5.02,5.11,4.88,5.11,297320,IJC
2010-06-17,5.26,5.35,5.16,5.35,488420,IJC
2010-06-18,5.35,5.43,5.12,5.19,308170,IJC
2010-06-21,5.23,5.31,5.19,5.31,198340,IJC
2010-06-22,5.23,5.3,5.06,5.09,161880,IJC
2010-06-23,4.97,5.3,4.94,5.18,294000,IJC
2010-06-24,5.18,5.23,5.14,5.14,180830,IJC
2010-06-25,5.04,5.23,4.97,5.04,218050,IJC
2010-06-28,4.99,5.12,4.99,5.06,32780,IJC
2010-06-29,5.14,5.14,4.94,4.94,80120,IJC
2010-06-30,4.76,4.92,4.76,4.8,199370,IJC
2010-07-01,4.8,4.82,4.71,4.78,87590,IJC
2010-07-02,4.78,4.95,4.78,4.9,111260,IJC
2010-07-05,5.02,5.04,4.97,4.97,101540,IJC
2010-07-06,4.97,4.97,4.8,4.8,104400,IJC
2010-07-07,4.8,4.83,4.78,4.8,66470,IJC
2010-07-08,4.88,4.88,4.78,4.78,38620,IJC
2010-07-09,4.8,4.83,4.8,4.8,48580,IJC
2010-07-12,4.8,4.8,4.78,4.78,37410,IJC
2010-07-13,4.95,4.95,4.8,4.94,115080,IJC
2010-07-14,4.94,5.0,4.87,4.87,99220,IJC
2010-07-15,4.87,4.87,4.8,4.82,42580,IJC
2010-07-16,4.78,4.82,4.78,4.78,32520,IJC
2010-07-19,4.71,4.78,4.71,4.76,89520,IJC
2010-07-20,4.76,4.8,4.75,4.76,75040,IJC
2010-07-21,4.76,4.76,4.73,4.73,51180,IJC
2010-07-22,4.78,4.78,4.71,4.71,45420,IJC
2010-07-23,4.78,4.78,4.64,4.64,82600,IJC
2010-07-26,4.71,4.71,4.63,4.64,96320,IJC
2010-07-27,4.64,4.7,4.63,4.63,52660,IJC
2010-07-28,4.63,4.63,4.49,4.49,35520,IJC
2010-07-29,4.49,4.58,4.4,4.58,30890,IJC
2010-07-30,4.49,4.66,4.47,4.47,108440,IJC
2010-08-02,4.58,4.58,4.47,4.47,35220,IJC
2010-08-03,4.54,4.54,4.25,4.32,249700,IJC
2010-08-04,4.28,4.28,4.2,4.22,51750,IJC
2010-08-05,4.27,4.27,4.15,4.15,52380,IJC
2010-08-06,4.22,4.22,4.06,4.06,199750,IJC
2010-08-09,4.06,4.06,3.87,3.87,129840,IJC
2010-08-10,3.74,3.77,3.68,3.68,130000,IJC
2010-08-11,3.68,3.75,3.6,3.62,72740,IJC
2010-08-12,3.46,3.48,3.44,3.44,268160,IJC
2010-08-13,3.29,3.44,3.27,3.29,144340,IJC
2010-08-16,3.36,3.44,3.31,3.44,104660,IJC
2010-08-17,3.43,3.43,3.34,3.38,59580,IJC
2010-08-18,3.41,3.41,3.22,3.26,116480,IJC
2010-08-19,3.26,3.26,3.1,3.19,633620,IJC
2010-08-20,3.19,3.19,3.08,3.19,62610,IJC
2010-08-23,3.17,3.17,3.08,3.08,78390,IJC
2010-08-24,2.93,3.0,2.93,2.93,151070,IJC
2010-08-25,2.84,2.84,2.79,2.79,97210,IJC
2010-08-26,2.76,2.83,2.67,2.74,325630,IJC
2010-08-27,2.64,2.74,2.62,2.69,91820,IJC
2010-08-30,2.81,2.81,2.78,2.81,156300,IJC
2010-08-31,2.91,2.95,2.9,2.95,213580,IJC
2010-09-01,3.08,3.08,3.05,3.08,391970,IJC
2010-09-06,3.24,3.24,3.24,3.24,17010,IJC
2010-09-07,3.39,3.39,3.39,3.39,39990,IJC
2010-09-08,3.51,3.55,3.31,3.55,980120,IJC
2010-09-09,3.63,3.68,3.44,3.6,386740,IJC
2010-09-10,3.53,3.62,3.43,3.43,203170,IJC
2010-09-13,3.31,3.44,3.26,3.26,252850,IJC
2010-09-14,3.26,3.27,3.14,3.26,120850,IJC
2010-09-15,3.31,3.31,3.12,3.17,110470,IJC
2010-09-16,3.1,3.17,3.08,3.12,109590,IJC
2010-09-17,3.26,3.27,3.26,3.27,101220,IJC
2010-09-20,3.43,3.43,3.29,3.43,291480,IJC
2010-09-21,3.48,3.6,3.43,3.55,787320,IJC
2010-09-22,3.48,3.58,3.48,3.53,157500,IJC
2010-09-23,3.43,3.51,3.38,3.43,191100,IJC
2010-09-24,3.43,3.48,3.39,3.48,92420,IJC
2010-09-27,3.46,3.55,3.41,3.43,195020,IJC
