time,open,high,low,close,volume,ticker
2016-03-28,3.17,3.17,2.38,2.44,339100,MBS
2016-03-29,2.44,2.47,2.32,2.32,182400,MBS
2016-03-30,2.38,2.38,2.25,2.32,46470,MBS
2016-03-31,2.28,2.32,2.16,2.16,317900,MBS
2016-04-01,2.16,2.19,2.06,2.06,195200,MBS
2016-04-04,2.03,2.13,2.03,2.06,85100,MBS
2016-04-05,2.03,2.16,2.0,2.16,118200,MBS
2016-04-06,2.16,2.16,2.06,2.06,22600,MBS
2016-04-07,2.13,2.13,2.06,2.06,47330,MBS
2016-04-08,2.06,2.06,2.03,2.03,36230,MBS
2016-04-11,2.03,2.13,2.03,2.13,77100,MBS
2016-04-12,2.06,2.13,2.06,2.13,12300,MBS
2016-04-13,2.06,2.09,2.03,2.06,31552,MBS
2016-04-14,2.06,2.06,2.0,2.03,81300,MBS
2016-04-15,2.03,2.09,2.03,2.03,123385,MBS
2016-04-19,2.06,2.06,1.97,1.97,37537,MBS
2016-04-20,2.0,2.03,1.97,2.03,124015,MBS
2016-04-21,2.0,2.0,1.93,1.97,99925,MBS
2016-04-22,1.93,1.97,1.9,1.97,167737,MBS
2016-04-25,2.0,2.03,2.0,2.03,68000,MBS
2016-04-26,1.97,1.97,1.93,1.97,57620,MBS
2016-04-27,1.97,2.0,1.93,1.97,24210,MBS
2016-04-28,1.97,2.0,1.9,1.9,104740,MBS
2016-04-29,1.93,1.93,1.9,1.93,55940,MBS
2016-05-04,1.74,1.93,1.74,1.9,36075,MBS
2016-05-05,1.87,1.9,1.87,1.9,79800,MBS
2016-05-06,1.9,1.9,1.87,1.9,33018,MBS
2016-05-09,1.87,1.9,1.84,1.84,33150,MBS
2016-05-10,1.84,1.9,1.84,1.9,24710,MBS
2016-05-11,1.87,1.9,1.87,1.9,16144,MBS
2016-05-12,1.9,1.9,1.87,1.9,8702,MBS
2016-05-13,1.9,1.9,1.84,1.87,41610,MBS
2016-05-16,1.87,1.93,1.87,1.9,50700,MBS
2016-05-17,1.9,1.93,1.9,1.93,59910,MBS
2016-05-18,1.9,1.93,1.9,1.9,17200,MBS
2016-05-19,1.9,1.9,1.9,1.9,16100,MBS
2016-05-20,1.9,1.9,1.87,1.9,43810,MBS
2016-05-23,1.9,1.9,1.87,1.87,8300,MBS
2016-05-24,1.87,1.9,1.87,1.9,5700,MBS
2016-05-25,1.87,1.9,1.84,1.87,60200,MBS
2016-05-26,1.87,1.87,1.84,1.87,8098,MBS
2016-05-27,1.87,1.9,1.84,1.87,57525,MBS
2016-05-30,1.87,1.87,1.84,1.87,13200,MBS
2016-05-31,1.87,1.87,1.84,1.87,22600,MBS
2016-06-01,1.87,1.9,1.87,1.9,5200,MBS
2016-06-02,1.84,1.9,1.84,1.9,9200,MBS
2016-06-03,1.84,1.87,1.84,1.87,12500,MBS
2016-06-06,1.87,1.87,1.87,1.87,35500,MBS
2016-06-07,1.9,1.9,1.87,1.87,8500,MBS
2016-06-08,1.87,1.87,1.87,1.87,4700,MBS
2016-06-09,1.84,1.9,1.84,1.87,19900,MBS
2016-06-10,1.87,1.9,1.87,1.9,23300,MBS
2016-06-13,1.87,1.87,1.84,1.87,28000,MBS
2016-06-14,1.84,1.87,1.84,1.84,16100,MBS
2016-06-15,1.84,1.87,1.84,1.87,18914,MBS
2016-06-16,1.84,1.87,1.84,1.87,21800,MBS
2016-06-17,1.84,1.9,1.84,1.87,79400,MBS
2016-06-20,1.87,1.93,1.87,1.87,57276,MBS
2016-06-21,1.87,1.87,1.87,1.87,18678,MBS
2016-06-22,1.87,1.9,1.87,1.87,447112,MBS
2016-06-23,1.84,1.87,1.84,1.87,1500,MBS
2016-06-24,1.84,1.84,1.78,1.84,123900,MBS
2016-06-27,1.81,1.84,1.78,1.81,10030,MBS
2016-06-28,1.81,1.81,1.78,1.81,7703,MBS
2016-06-29,1.78,1.87,1.78,1.87,31300,MBS
2016-06-30,1.87,1.87,1.78,1.87,78218,MBS
2016-07-01,1.87,1.87,1.81,1.84,12300,MBS
2016-07-04,1.84,1.87,1.84,1.87,56333,MBS
2016-07-05,1.9,1.97,1.9,1.9,94000,MBS
2016-07-06,1.9,1.9,1.87,1.9,29700,MBS
2016-07-07,1.87,1.87,1.84,1.84,72047,MBS
2016-07-08,1.84,1.84,1.81,1.84,35199,MBS
2016-07-11,1.84,1.9,1.81,1.9,53500,MBS
2016-07-12,1.84,1.87,1.84,1.84,17690,MBS
2016-07-13,1.84,1.87,1.84,1.84,44420,MBS
2016-07-14,1.84,1.87,1.81,1.81,48200,MBS
2016-07-15,1.81,1.84,1.81,1.84,9300,MBS
2016-07-18,1.81,1.84,1.81,1.84,816,MBS
2016-07-19,1.81,1.84,1.78,1.84,9624,MBS
2016-07-20,1.81,1.81,1.78,1.81,6400,MBS
2016-07-21,1.78,1.81,1.74,1.81,80806,MBS
2016-07-22,1.78,1.78,1.68,1.78,24700,MBS
2016-07-25,1.71,1.78,1.71,1.78,18530,MBS
2016-07-26,1.74,1.78,1.71,1.78,40135,MBS
2016-07-27,1.71,1.78,1.71,1.78,10600,MBS
2016-07-28,1.74,1.78,1.71,1.74,26100,MBS
2016-07-29,1.78,1.78,1.71,1.74,22400,MBS
2016-08-01,1.71,1.74,1.68,1.74,27100,MBS
2016-08-02,1.71,1.74,1.68,1.71,5566,MBS
2016-08-03,1.59,1.71,1.59,1.68,5300,MBS
2016-08-04,1.68,1.71,1.68,1.71,38400,MBS
2016-08-05,1.68,1.71,1.68,1.71,19900,MBS
2016-08-08,1.68,1.68,1.68,1.68,8700,MBS
2016-08-09,1.65,1.71,1.62,1.71,22600,MBS
2016-08-10,1.68,1.71,1.65,1.68,71600,MBS
2016-08-11,1.68,1.71,1.68,1.71,35600,MBS
2016-08-12,1.71,1.71,1.71,1.71,100,MBS
2016-08-15,1.68,1.68,1.65,1.68,7710,MBS
2016-08-16,1.68,1.68,1.68,1.68,8850,MBS
2016-08-17,1.68,1.71,1.65,1.71,5700,MBS
2016-08-18,1.68,1.71,1.65,1.71,40750,MBS
2016-08-19,1.71,1.71,1.62,1.68,37000,MBS
2016-08-22,1.65,1.68,1.65,1.68,1100,MBS
2016-08-23,1.62,1.68,1.59,1.68,15600,MBS
2016-08-24,1.62,1.68,1.62,1.68,55200,MBS
2016-08-25,1.62,1.68,1.59,1.68,78358,MBS
2016-08-26,1.65,1.68,1.65,1.68,19800,MBS
2016-08-29,1.68,1.68,1.59,1.59,88817,MBS
2016-08-30,1.62,1.62,1.62,1.62,11200,MBS
2016-08-31,1.62,1.65,1.59,1.62,8545,MBS
2016-09-01,1.62,1.65,1.59,1.65,17300,MBS
2016-09-05,1.65,1.65,1.62,1.65,26290,MBS
2016-09-06,1.62,1.65,1.62,1.65,70600,MBS
2016-09-07,1.62,1.65,1.62,1.65,10100,MBS
2016-09-08,1.62,1.65,1.62,1.65,50100,MBS
2016-09-09,1.62,1.65,1.62,1.65,46500,MBS
2016-09-12,1.62,1.65,1.62,1.62,22000,MBS
2016-09-13,1.65,1.65,1.65,1.65,327,MBS
2016-09-14,1.65,1.65,1.65,1.65,1700,MBS
2016-09-15,1.62,1.65,1.62,1.65,14800,MBS
2016-09-16,1.62,1.65,1.59,1.62,75545,MBS
2016-09-19,1.62,1.65,1.62,1.62,11500,MBS
2016-09-20,1.62,1.65,1.62,1.65,15000,MBS
2016-09-21,1.62,1.65,1.62,1.65,17700,MBS
2016-09-22,1.62,1.65,1.62,1.65,10400,MBS
2016-09-23,1.62,1.65,1.59,1.65,21100,MBS
2016-09-26,1.59,1.65,1.59,1.65,25800,MBS
2016-09-27,1.62,1.65,1.62,1.65,5212,MBS
2016-09-28,1.59,1.65,1.59,1.65,5400,MBS
2016-09-29,1.65,1.65,1.62,1.65,20300,MBS
2016-09-30,1.65,1.65,1.65,1.65,2000,MBS
2016-10-03,1.62,1.65,1.59,1.65,19500,MBS
2016-10-04,1.62,1.65,1.62,1.65,14200,MBS
2016-10-05,1.59,1.62,1.59,1.62,18200,MBS
2016-10-06,1.65,1.65,1.62,1.62,21700,MBS
2016-10-07,1.62,1.62,1.59,1.62,29800,MBS
2016-10-10,1.62,1.65,1.62,1.65,17210,MBS
2016-10-11,1.65,1.68,1.62,1.62,27700,MBS
2016-10-12,1.62,1.68,1.62,1.68,21700,MBS
2016-10-13,1.65,1.74,1.65,1.74,55400,MBS
2016-10-14,1.74,1.78,1.71,1.78,12200,MBS
2016-10-17,1.74,1.78,1.71,1.78,26600,MBS
2016-10-18,1.74,1.78,1.71,1.74,30371,MBS
2016-10-19,1.71,1.71,1.65,1.65,12500,MBS
2016-10-20,1.65,1.71,1.62,1.62,5300,MBS
2016-10-21,1.68,1.68,1.65,1.68,6400,MBS
2016-10-24,1.65,1.68,1.65,1.68,9300,MBS
2016-10-25,1.65,1.65,1.59,1.65,68200,MBS
2016-10-26,1.65,1.68,1.65,1.68,11900,MBS
2016-10-27,1.68,1.68,1.68,1.68,2610,MBS
2016-10-28,1.65,1.68,1.62,1.65,22300,MBS
2016-10-31,1.68,1.71,1.65,1.68,16800,MBS
2016-11-01,1.65,1.68,1.59,1.68,24618,MBS
2016-11-02,1.65,1.68,1.59,1.59,26108,MBS
