time,open,high,low,close,volume,ticker
2009-07-23,1.6,1.99,1.6,1.99,31510,DHC
2009-07-24,2.06,2.08,2.06,2.08,25230,DHC
2009-07-27,1.98,2.17,1.98,1.98,27240,DHC
2009-07-28,2.0,2.06,1.89,1.89,7790,DHC
2009-07-29,1.94,1.94,1.82,1.82,7130,DHC
2009-07-30,1.75,1.75,1.74,1.74,19850,DHC
2009-07-31,1.81,1.82,1.81,1.82,5520,DHC
2009-08-03,1.83,1.85,1.83,1.83,1800,DHC
2009-08-04,1.86,1.86,1.74,1.74,14300,DHC
2009-08-05,1.74,1.77,1.74,1.74,12190,DHC
2009-08-06,1.74,1.82,1.74,1.82,5320,DHC
2009-08-07,1.82,1.82,1.75,1.82,11350,DHC
2009-08-10,1.82,1.82,1.77,1.82,8480,DHC
2009-08-11,1.76,1.84,1.76,1.83,6870,DHC
2009-08-12,1.83,1.85,1.75,1.83,25190,DHC
2009-08-13,1.83,1.84,1.8,1.8,8550,DHC
2009-08-14,1.78,1.8,1.77,1.77,23420,DHC
2009-08-17,1.77,1.8,1.77,1.8,3610,DHC
2009-08-18,1.77,1.8,1.77,1.8,14520,DHC
2009-08-19,1.8,1.81,1.76,1.78,12400,DHC
2009-08-20,1.81,1.81,1.76,1.8,13410,DHC
2009-08-21,1.8,1.8,1.75,1.75,38050,DHC
2009-08-24,1.82,1.82,1.77,1.78,27600,DHC
2009-08-25,1.77,1.77,1.75,1.77,36500,DHC
2009-08-26,1.8,1.8,1.77,1.77,7980,DHC
2009-08-27,1.77,1.78,1.71,1.78,8930,DHC
2009-08-28,1.78,1.86,1.78,1.86,62220,DHC
2009-08-31,1.96,1.96,1.94,1.96,272010,DHC
2009-09-01,2.01,2.04,1.97,2.01,79400,DHC
2009-09-03,2.1,2.1,1.94,2.1,202170,DHC
2009-09-04,2.1,2.21,2.1,2.1,156140,DHC
2009-09-07,2.0,2.1,2.0,2.0,51300,DHC
2009-09-08,2.02,2.06,1.91,2.02,55620,DHC
2009-09-09,1.93,2.02,1.93,1.93,130470,DHC
